ts,uptimeNanos,accel_x,accel_y,accel_z,linaccel_x,linaccel_y,linaccel_z,gyro_x,gyro_y,gyro_z,labels,rownumber,uptimenanos_diff,uptimesecond_diff,uptimemilli_diff
2016-05-15 16:09:11,11524383558338,0.6779307127033576,-0.301637512511391,11.079442263595212,0.6779304686234191,-0.3016375625815257,1.2727914965847678,-0.0054083154259662,0.0492027823007651,-0.0244494966872811,6.0,35,1326671966883,1326.7,1326671.966883
2016-05-14 11:00:25,11889315319614,0.1438595478858673,-4.392028738948056,8.282045751805185,0.1438595315107704,-4.392029120536563,-1.5246059252173154,-0.1720090076738132,-0.1184147067578349,0.1345490726280334,2.0,15,1691603728159,1691.6,1691603.728159
2016-05-15 16:10:53,11626332619824,1.8390873787253528,-0.0043332079310332,10.051848481137158,1.839087214453272,-0.0043332209389674,0.2451975882926258,0.0697641929230146,0.0407649106661549,-0.0895700009780802,5.0,33,1428621028369,1428.6,1428621.028369
2016-05-14 11:22:37,13221273506548,0.5811829246186164,0.0573989013219033,9.193944460419512,0.5811827251272064,0.0573987985093111,-0.6127065577758106,0.0968037417375164,-0.0279724017464436,0.0425963518889089,5.0,13,3023561915093,3023.6,3023561.915093
2016-05-15 16:05:13,11286378491983,-1.2094863303567465,-1.185469886526704,9.934172999185344,-1.2094863931517563,-1.1854699667265862,0.1275221903867547,-0.0084204878766258,0.0208110454746301,0.010025415214206,0.0,35,1088666900528,1088.7,1088666.900528
2016-05-15 16:06:31,11363776599713,3.5851615147654528,-2.835500740545946,9.457993649262333,3.5851615069104312,-2.835500722625902,-0.3486571708191182,-0.124088627469606,-0.2096188227154203,0.3302897642143374,4.0,4,1166065008258,1166.1,1166065.008258
2016-05-14 11:21:19,13143261451009,0.6918615730290032,2.4597025939791024,9.532994877010845,0.6918615949621785,2.4597026009088907,-0.2736555240842007,-0.0240370251861372,0.017229343099577,0.0227921751801379,6.0,12,2945549859554,2945.5,2945549.859554
2016-05-15 15:49:20,10332706433497,4.094336068424859,0.1394936032884963,11.6650945072162,4.094335990792754,0.1394935975070979,1.8584432173777128,0.1773106704150771,-0.1673888890239073,-0.4822376706598514,1.0,1,134994842042,135.0,134994.842042
2016-05-15 15:54:34,10647362194180,1.135025819909611,-3.3269090304981503,8.759720955629238,1.1350259771213589,-3.3269088350675418,-1.046931114389395,-0.0241776535131191,-0.0865750310886414,0.1219275665466003,2.0,34,449650602725,449.7,449650.602725
2016-05-14 11:02:40,12024362687216,0.1588591928359761,-0.5084678843850128,9.817991421719263,0.1588591999515181,-0.5084679408007595,0.011341755918087,0.0558507870433104,-0.0464240129220963,-0.0257229814351875,0.0,17,1826651095761,1826.7,1826651.095761
2016-05-14 10:55:07,11571172270666,-0.3150417577105671,-0.1095735246443609,10.300067816411826,-0.3150416814309764,-0.1095733699841616,0.4934164996257584,0.0358123750119604,-0.088047862184752,0.657555428336732,0.0,8,1373460679211,1373.5,1373460.679211
2016-05-15 16:05:45,11318419084076,-0.923950185879498,0.6928572617417181,8.25384538875082,-0.9239501549790994,0.6928572136851532,-1.552805314058663,0.1047047872144768,-0.0819383459250296,-0.0947146116681763,0.0,37,1120707492621,1120.7,1120707.492621
2016-05-15 16:13:14,11767571350161,-1.992510581928652,-2.4861971345982763,12.713868070658847,-1.9925106353967263,-2.4861973615379203,2.90721794589249,0.4889998174849241,-0.1834601404274298,0.1173575382258527,5.0,45,1569859758706,1569.9,1569859.758706
2016-05-14 11:22:37,13221489438181,0.6267382429772557,0.6257836744549907,9.53990561150506,0.6267383127696018,0.6257836905030514,-0.266745408934838,0.0835715518665483,-0.0849035953940064,0.0213494465575585,5.0,24,3023777846726,3023.8,3023777.846726
2016-05-15 15:54:15,10628167199524,0.5655945778910763,-2.188620511546233,8.520159652067095,0.5655945716114132,-2.188620366531026,-1.2864923124807943,-0.074586130825855,0.0761282456977361,0.7084301214180644,2.0,24,430455608069,430.5,430455.608069
2016-05-14 11:12:43,12627943093066,-0.1813290881370477,-3.948776790123716,8.846279181536985,-0.1813292016676939,-3.948776947005936,-0.960371780630279,-0.0917501689891615,-0.1089099403660273,0.2145365655935785,2.0,47,2430231501611,2430.2,2430231.501611
2016-05-14 11:07:05,12289828550148,-0.9916083389215516,0.6618502455273134,11.360498636713965,-0.9916082282759788,0.6618503882707092,1.5538465142252944,-0.7628228306892346,-0.9619226961777256,0.5188385091575234,2.0,41,2092116958693,2092.1,2092116.958693
2016-05-14 10:58:41,11785466761714,2.779590822337191,-0.4240011295216366,9.536616669579166,2.7795908839846817,-0.4240011559822356,-0.2700343869764577,-0.0449618981672439,-0.0171117530039429,0.430514725611478,2.0,23,1587755170259,1587.8,1587755.170259
2016-05-15 16:13:13,11766138418679,-1.857309673320195,-0.0287099382571565,11.281478036235402,-1.857309652157035,-0.0287100364565979,1.4748255900081084,0.0919816555291694,-0.1594628615863205,0.0756061782701965,5.0,23,1568426827224,1568.4,1568426.827224
2016-05-15 15:53:04,10557463735470,0.5254506596267408,-0.3196156376952721,9.840003435108022,0.5254506524706782,-0.3196156647001551,0.0333530233372146,-0.0052209086495891,-0.0120639683610376,-0.037242396669773,0.0,39,359752144015,359.8,359752.144015
2016-05-14 11:00:23,11887411214624,1.978782881160761,0.5045437476616184,11.421162792822567,1.9787828333574768,0.5045438213441265,1.6145123303658302,-0.4042030843510454,-0.1204869668108421,0.4912403104224001,2.0,20,1689699623169,1689.7,1689699.623169
2016-05-14 11:19:42,13046421438813,-1.2708034483715984,-1.818375066482801,9.600724348999329,-1.2708034865495463,-1.8183749813891108,-0.2059263191082916,-0.0018776580425876,0.0037464400283271,-0.0516061421622878,6.0,20,2848709847358,2848.7,2848709.847358
2016-05-15 15:55:58,10731318061711,-0.948064773843072,3.259065650781622,10.709709667531822,-0.948064870797289,3.2590657742337044,0.9030583458193782,-0.0536425375375769,-0.0071335345833392,0.0881602084627016,2.0,32,533606470256,533.6,533606.470256
2016-05-15 15:55:20,10693313758343,-1.1278314089170305,4.37782392110157,10.369635794227689,-1.1278314568037224,4.377824088091433,0.5629860128422833,0.1234201886303089,-0.3760600688203706,0.4769120506698183,2.0,32,495602166888,495.6,495602.166888
2016-05-14 11:14:47,12751106285482,-0.4642285419833767,-1.1054697631430432,9.595266022085736,-0.4642285527410195,-1.105469791980278,-0.2113868038648592,0.0963430057736747,-0.0222983020123627,-0.0700695086041992,3.0,4,2553394694027,2553.4,2553394.694027
2016-05-15 15:54:34,10647048200589,-0.9401726727370772,-1.7923048056532425,9.952776085337426,-0.9401725513186818,-1.7923049304519791,0.146125823581066,-0.1359940338039695,-0.0657478389507481,0.3200710047863913,2.0,18,449336609134,449.3,449336.609134
2016-05-15 16:11:49,11682641669109,-0.7092716845692486,1.051118232930115,8.700028168227004,-0.7092716177050953,1.0511181133274974,-1.1066227949936147,-0.0020734450871458,-0.021998935739349,0.0559185633836873,5.0,48,1484930077654,1484.9,1484930.077654
2016-05-14 11:23:46,13290648388273,-0.5644515476711562,-0.7786411485010785,10.149539657513042,-0.5644515497374606,-0.7786410536661741,0.342890647219269,-0.0123176499296233,-0.0366635155387145,0.0175683279113187,5.0,32,3092936796818,3092.9,3092936.796818
2016-05-15 16:15:42,11914804678390,1.5815399787084683,0.7497746453888112,9.431999385090093,1.5815399535145502,0.7497748079580404,-0.3746499817037403,0.0046753086766365,-0.0133526173522159,0.0278572429726427,5.0,6,1717093086935,1717.1,1717093.086935
2016-05-15 15:53:57,10609912140774,-1.7234031549742914,-0.2938733858200208,12.670239648352544,-1.7234028139669526,-0.2938733845607544,2.863588542962644,0.3963297966390453,-0.0340580467739064,0.7007413156550324,2.0,11,412200549319,412.2,412200.549319
2016-05-15 15:47:14,10206880338594,6.056117703861904,-2.9857412089323248,11.964009599154718,6.056117487456698,-2.9857411872687294,2.157358285915249,0.6230081738897004,0.1467023144616588,-0.3837760088069322,1.0,9,9168747139,9.2,9168.747139
2016-05-15 16:05:16,11289029308404,0.080421269249669,2.065335531692469,10.388646926487867,0.0804212948746396,2.0653355793914017,0.5819952408726818,-0.1374376850480533,-0.027606185706798,-0.0474663721789487,0.0,17,1091317716949,1091.3,1091317.716949
2016-05-15 16:10:19,11592426836217,-2.47959431266891,-3.1540923150446822,9.273799208057444,-2.479594355533129,-3.1540924292802366,-0.5328521102437672,-0.0147560378697715,-0.0027175657521221,-0.0139926599540533,6.0,37,1394715244762,1394.7,1394715.244762
2016-05-15 15:50:44,10417171350319,4.2697616984480575,2.381405782734209,10.38473121057659,4.269761803197326,2.3814059603087685,0.5780819952294678,0.04763305110888,0.0471050396605545,-0.6343574118652682,1.0,24,219459758864,219.5,219459.758864
2016-05-14 10:54:39,11543314465084,0.2831029189713661,-0.6221909579163758,9.648680629500618,0.2831029363298292,-0.6221909198508477,-0.1579696472293474,0.0197000240292823,0.0912327384996158,-0.041496364033084,0.0,15,1345602873629,1345.6,1345602.873629
2016-05-15 15:49:21,10334178766780,1.23085438373721,0.4221060328461163,12.500751270463752,1.2308540747823002,0.4221060648866981,2.694098985925706,0.4467305022247432,-0.0351945851639516,-0.673750167128822,1.0,25,136467175325,136.5,136467.175325
2016-05-14 11:08:34,12378945565245,2.432631019075876,-0.3962264350000488,10.710478983548306,2.4326311459482,-0.3962264161526718,0.9038280147860044,0.1656166172752626,-0.0771179652631235,-0.452934856758696,1.0,47,2181233973790,2181.2,2181233.97379
2016-05-15 16:05:15,11287929842511,0.9282797922566388,-0.8361822638240639,10.323450367403233,0.928279852072535,-0.8361821514429835,0.5168021114422192,0.0316394450246224,0.0650879112642883,0.0990738892771862,0.0,12,1090218251056,1090.2,1090218.251056
2016-05-15 16:04:25,11237751695104,-0.2782585585945796,-0.4636057948346987,9.623282083561602,-0.2782584962167576,-0.463605812460532,-0.1833681574452015,-0.0033626256082374,0.005666372186117,0.0048737170216478,0.0,3,1040040103649,1040.0,1040040.103649
2016-05-14 11:02:39,12023675734675,-0.6405822715539777,-0.4012418884744981,10.21313091145606,-0.6405822315414706,-0.4012419761072419,0.4064824718485801,0.0088681954127026,0.012403741227317,0.0248355811849016,0.0,33,1825964143220,1826.0,1825964.14322
2016-05-15 16:16:20,11952925172816,-0.48748337195358,-0.3879885530550808,8.76114300544664,-0.4874834714794929,-0.3879883061829901,-1.0455055058854938,-0.0896227381487735,-0.0872570091367702,0.1608503829188089,0.0,12,1755213581361,1755.2,1755213.581361
2016-05-15 16:05:48,11321089219890,0.3715353936151029,-0.5726104602981517,9.885792434709725,0.3715353787383972,-0.5726104466713,0.0791416500172824,0.0267767900505098,0.0257601738783168,0.0497330412035807,0.0,20,1123377628435,1123.4,1123377.6284349998
2016-05-15 16:16:20,11953376233399,0.6512163024930011,-0.1887004283388229,10.401385968535036,0.6512164346069831,-0.1887005266553423,0.5947348289133574,-0.0642038847834826,0.0846645071988129,0.0017277342050986,0.0,35,1755664641944,1755.7,1755664.641944
2016-05-15 15:53:58,10611325783379,0.7634839299281992,-1.7358625194050887,10.695553985226702,0.7634839429479641,-1.735862503424201,0.888904619257648,0.209362252088471,-0.0772842863062455,0.4237385916779417,2.0,32,413614191924,413.6,413614.191924
2016-05-14 11:23:13,13257513549272,-0.2479358113328906,-0.8121069197346369,10.260509893491855,-0.2479358118108434,-0.8121066743322769,0.4538580564243891,0.0768756026359557,0.0420156693744482,-0.0335684206300581,5.0,25,3059801957817,3059.8,3059801.957817
2016-05-14 10:55:06,11570269508572,0.1755510473229025,0.2672238876458266,9.317038411687356,0.1755511095554052,0.2672239152225799,-0.4896104165902084,0.0171739591467386,-0.0400010049976796,0.4806347308490044,0.0,13,1372557917117,1372.6,1372557.917117
2016-05-15 16:11:49,11682503900148,0.412773432799753,0.7846034700121365,9.524793057308424,0.4127732651314773,0.7846035915711127,-0.2818559732424575,-0.0109238789869996,0.0096206276878915,0.0554380762146907,5.0,41,1484792308693,1484.8,1484792.308693
2016-05-14 11:10:56,12520309490148,-3.361877413147546,2.78446276021473,8.75624689642622,-3.3618770667121254,2.784462527499599,-1.0504050633565143,0.3050494712704108,0.1078862372980873,-0.1219758782925206,1.0,15,2322597898693,2322.6,2322597.898693
2016-05-14 10:55:06,11570249883973,0.4546331666042773,1.1306090195800564,9.207042328233166,0.454633150041178,1.1306090099280084,-0.5996087624402864,0.0447257272108647,-0.0756405316335726,0.4799700804857038,0.0,12,1372538292518,1372.5,1372538.292518
2016-05-14 10:54:56,11560178588383,-3.1683320423954964,3.1626577041107176,8.230854703422239,-3.168331972955208,3.16265788336824,-1.5757958470402895,0.1242124041156018,0.08086969399488,-0.1335597183774384,1.0,8,1362466996928,1362.5,1362466.996928
2016-05-15 16:07:00,11393323768945,-0.2473011412094123,0.7749439558258118,10.123958861216298,-0.2473012269641117,0.7749439451420059,0.3173066177138535,0.0274320210226808,0.0593114285367669,0.0002004470300869,0.0,32,1195612177490,1195.6,1195612.17749
2016-05-14 11:14:35,12739779168133,-5.3410931474405565,1.2761423787306398,8.786868379348936,-5.341093275371428,1.276142498840855,-1.019782177888895,-0.1095610727780413,0.1277036472724724,0.3322818808195222,3.0,39,2542067576678,2542.1,2542067.576678
2016-05-15 16:09:27,11540676737033,0.0459636407307044,-0.4283598789629224,9.623034424884418,0.0459636292716858,-0.4283597980157907,-0.1836170596857982,-0.0466747186560443,-0.0219011126542844,0.007738393110909,6.0,50,1342965145578,1343.0,1342965.145578
2016-05-14 11:23:48,13292179900557,-0.2367494886761409,-1.3838486298690609,9.595241552701996,-0.236749477359293,-1.383848709778587,-0.2114069572674285,-0.0385034951729528,0.0105447626182264,-0.0137289371762738,5.0,8,3094468309102,3094.5,3094468.309102
2016-05-14 11:14:34,12738817318598,4.2982300159579525,-1.972964774909296,9.56909804459836,4.298229832054396,-1.972964739497037,-0.2375541354819859,0.1081207148294283,-0.1517984163269545,-0.4099964346384523,3.0,41,2541105727143,2541.1,2541105.727143
2016-05-14 10:56:10,11634116143693,-0.6742888607820312,-1.2423766337456783,12.824051082792415,-0.6742885490028243,-1.2423765637180535,3.017401765615027,0.8249372036229037,-0.2144021377650249,-0.8469207901893523,1.0,5,1436404552238,1436.4,1436404.552238
2016-05-15 16:10:55,11627746567635,0.5300920218572358,0.9331047917098658,9.856035675139845,0.5300919083419462,0.9331048374243132,0.0493856061251621,-0.1029679112143675,-0.0043430529722859,0.0044355672288192,5.0,3,1430034976180,1430.0,1430034.97618
2016-05-14 11:14:45,12749300211929,4.602060045590449,-0.8290522798993081,9.891288150029972,4.602060231789139,-0.829052306621648,0.0846390319017373,0.1825827442896933,0.0133383744961111,-0.5061573383470788,3.0,14,2551588620474,2551.6,2551588.620474
2016-05-15 16:05:36,11309152458103,-5.784594229368587,-1.83676808765734,7.085637976237345,-5.784594358625903,-1.8367681958882545,-2.721012804086543,0.3964915919831737,0.3904657277081678,-0.1171013342919364,4.0,23,1111440866648,1111.4,1111440.866648
2016-05-14 11:19:42,13046146969104,-1.859717525785488,-2.517556251952662,9.420722323695806,-1.859717459724073,-2.517556058040938,-0.3859288718282219,-0.0213550596507255,-0.0004692379546098,-0.0513174038219018,6.0,6,2848435377649,2848.4,2848435.377649
2016-05-15 16:05:46,11319479056606,-1.253808406522655,0.0417666052424596,9.212916187871794,-1.2538084045864828,0.0417666192239654,-0.5937357354298914,-0.003425027513299,-0.0454858351256232,-0.0999284406010219,0.0,40,1121767465151,1121.8,1121767.4651509998
2016-05-15 16:07:07,11399763201264,2.9391010119834675,-1.959515268406968,10.133208392481336,2.939100999197276,-1.9595151692299413,0.3265587332618729,0.0152474199896938,-0.0171242133011389,0.0224208903191173,6.0,3,1202051609809,1202.1,1202051.609809
2016-05-15 16:12:23,11716675790881,-0.4264057854255298,-0.7765605581235278,10.869685625926875,-0.4264055227063892,-0.7765605005270189,1.0630360876343872,0.1150042664882744,-0.210512746983954,0.0544377354210059,5.0,50,1518964199426,1519.0,1518964.199426
2016-05-15 16:05:36,11309233245530,-6.85215442298162,1.1833699009559808,8.121356686075536,-6.852154175382513,1.1833698383112932,-1.6852940459473658,0.097023678051863,0.3067259070087604,-0.2456494618317241,4.0,27,1111521654075,1111.5,1111521.654075
2016-05-14 10:54:56,11560610726337,-1.269478712199117,1.4928591445695003,8.758679443232772,-1.269478615266422,1.4928590578495502,-1.047972784474652,0.0305330516450665,-0.2029415912514027,0.1684566302961825,1.0,30,1362899134882,1362.9,1362899.134882
2016-05-15 16:12:23,11716479605927,1.58491572129455,-0.2713609877634013,9.80542148151508,1.584915906526323,-0.2713611608387296,-0.0012290292866354,-0.0110415881423945,0.1562056811968664,-0.1117408389532861,5.0,40,1518768014472,1518.8,1518768.0144719998
2016-05-15 15:50:44,10417190974918,3.178320736778794,3.029631446254556,10.891472303399842,3.178320578774376,3.02963140970121,1.084820793382753,0.0455443335519719,0.0826584784460328,-0.5808333880138329,1.0,25,219479383463,219.5,219479.383463
2016-05-14 10:54:36,11540703386189,0.0064517337315606,0.8348868423323159,9.721306161539744,0.0064517208540473,0.8348869127929346,-0.0853438282276427,-0.018066899497066,0.0457012900655982,0.0085548502521366,0.0,35,1342991794734,1343.0,1342991.794734
2016-05-15 16:15:41,11914588685715,1.6549738649736412,0.6852168414861524,9.52436495102652,1.654973802185726,0.6852168106224354,-0.282285645046004,-0.0450177829625826,-0.0071188130138521,0.0361455851979253,5.0,46,1716877094260,1716.9,1716877.09426
2016-05-14 11:23:11,13255943092992,0.7532422854267082,0.0248819285486519,10.21794584308507,0.75324225195242,0.024881857626255,0.411296191140245,-0.1032896237169491,0.1084611863566795,-0.0647985068010961,5.0,47,3058231501537,3058.2,3058231.501537
